date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.079809612055666,4.123426005662674,4.3867688533977525,4.061904117228049,300
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.721217541387214,4.959512244285731,5.426116702897283,5.041690072060542,301
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.1559966333430305,5.269321466927181,5.663960573751139,5.298994409941856,302
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.03924046069032,5.144944511966409,5.534560920168269,5.154225020784458,303
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,4.893040322516337,5.1245241789317975,5.427638487779027,5.079990916013871,304
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.425655328368893,4.463108706607161,4.546210122667701,4.329776894822766,305
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.057637006261123,5.065697570350951,5.166448031038427,5.1855712517157535,306
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.774479932711267,4.765016438222711,4.8168408789881445,4.768157862135339,307
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.726501322283443,4.82739717616295,4.943043285869688,4.8999000868312965,308
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.1192455020457865,5.122385330570946,5.315667963087653,4.922181392311714,309
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.486520362471098,5.448590879745148,5.922423504859824,5.7782739942710055,310
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.385253143042852,5.326614750576785,5.659193255812233,5.300255227201183,311
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.311518679234818,5.404957088528298,5.650079809855323,5.438699743284349,312
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.1316947200240595,5.147488802329184,5.4903969936770665,5.1646464407474735,313
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.554987296371465,5.778025181804449,5.889362081545133,5.7942359630696805,314
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.377906456973308,5.465420083723783,5.775651685531821,5.592728644227487,315
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.450349359293593,5.48554891336128,5.742191297030237,5.614723302282504,316
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.100302067075586,6.395284636502327,6.733938884451356,6.428602041236338,317
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.556746166864363,6.7378098707176175,7.156954439147979,6.619370290557472,318
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.354344035502455,6.714505327368316,7.001548656092023,6.755473556511594,319
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.400832700721682,6.5498121582859925,7.0771311839941955,6.5907839967437765,320
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3296938082834169,1.4227339310012463,1.4428154951790384,1.38962222960994,321
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.6858136219797677,1.7206870627548203,1.863644339731268,1.8730732522057734,322
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.5903824370594686,1.5445557685091262,1.71294174625773,1.6485057600221578,323
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.5285404628184365,1.5910134322741605,1.888723743325374,1.7775081356120848,324
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.718347754680326,1.8857136413540163,2.197789441561392,1.811655554342876,325
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.23137139033582,2.2248365019662244,2.438393496411399,2.10354862138829,326
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.0261398139310813,2.0170481825586632,2.3876052884652577,2.1128091604212456,327
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.0501256961761625,2.0641579748302004,2.3760050913882984,2.118604057778112,328
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.9082707714939824,2.0074227360258057,2.458633122122784,1.9810911264961848,329
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.362180863309163,2.3637732389993604,2.700364237470727,2.3236616979905254,330
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.225233615150892,2.1578591578441797,2.3827034130236746,2.2011660704053493,331
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.1562089634541444,2.442846506517046,2.546333430052921,2.1863108709011443,332
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.738318255803148,2.8635205935456347,3.4374480802080885,2.909224210510605,333
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.8496409119992907,3.3047973604096623,3.7529975305890204,3.154169642835157,334
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.9372631051262665,3.2054974922855286,3.5933719709612024,3.0552964955329323,335
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.9023110581671907,3.1175031557188806,3.6382167136966177,3.11840479602666,336
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.435944659885452,2.419664060105712,2.9768281249469912,2.6250869330511293,337
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.949243487830922,2.885763884449687,3.1701226044938697,3.095778584892456,338
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.8163895700251587,2.7721113132344413,3.0807253340385863,2.8627357637360333,339
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.9108908537623863,2.782773360906232,2.915175691678336,3.0049441974356066,340
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.01504507899594,3.1993668170328053,3.383623208444313,3.2285489227625943,341
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.4294045831717472,3.5539622036206917,3.7933020367262977,3.702419801328797,342
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.1115704640799944,3.330781934408141,3.7108573456220673,3.4859625516118937,343
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.3768804140496567,3.439998744025518,3.621097726804536,3.368020856325348,344
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.126390214456743,3.277371037290867,3.4850356872614134,3.2066251079350576,345
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.471748468130004,3.658225052069942,3.938155874077109,3.6917860652982735,346
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.4429079875699884,3.4690349766192714,3.911368636139197,3.5817313834962006,347
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.4017281036729123,3.5462286467704955,3.8878091106857564,3.6363111362039215,348
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.1050998568320765,4.320958887158252,4.666128036376006,4.274395390866838,349
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.391196167162531,4.50994304315942,5.021957264029656,4.603057548574982,350
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.1749490939157345,4.327330366165554,4.813032328328481,4.587037192005808,351
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.245793324322446,4.450547025372232,4.790952938587026,4.401449163946786,352
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.208364682862383,3.2715881208555984,3.565375725834381,3.3060991203540135,353
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.8203383232846035,3.7608211634116833,4.147211380147442,3.666785777023192,354
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.6972891358473037,3.5078504622236104,3.7031775693208897,3.5074220141678283,355
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.5253298930189394,3.6183333665022683,3.9202509544811712,3.733838440392344,356
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.6678513719222434,3.9959488059359543,4.0890489528871585,3.789617353048712,357
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.170168548082544,4.198025795539477,4.645809433675663,4.503985491708735,358
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.087946835370486,4.064836363771419,4.4676215201779605,4.179585819029674,359
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.164817905019864,4.151258995016362,4.647477451973456,4.302707496036666,360
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.921448545424642,3.927346115163093,4.477411168670793,3.9760549401765015,361
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.217114655718004,4.618290904470472,4.911641245560022,4.436757274065264,362
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.0894341787302055,4.449655700558061,4.664834611117762,4.254789684575203,363
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.124109623150736,4.267779247138936,4.604715572234841,4.441036600326956,364
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.753836702453062,5.179634494677505,5.648748767174353,5.222005135742736,365
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.089996249575497,5.335433628443386,5.985241898835581,5.4343178760850135,366
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.241842628532216,5.274086483574474,5.775727581578527,5.433455723908686,367
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.04067432476383,5.4037900098221305,5.72043231475108,5.359715680827751,368
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.5384041432924915,4.38149290352098,4.8912550977455975,4.709349616348808,369
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.372803757774436,5.265023213897838,5.38996810705737,5.284993453224198,370
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.918397072732943,4.92706031731096,5.104075679270558,4.998771121829287,371
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.0036371176314445,5.033496061272528,5.135680875759119,5.1236984799996295,372
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.045006211868661,5.19330876377332,5.509485210476925,5.26235081303746,373
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.842966283118655,5.730465937869493,6.138913516827777,5.925712055719563,374
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.500580964100819,5.605608289769578,5.8686413620040545,5.56220497377037,375
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.589314270717644,5.53072658544705,5.9053033202186915,5.5985914689871565,376
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.263753179543968,5.458277859529668,5.7729975700945655,5.364890694375517,377
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.86415999292549,5.938948578537484,6.215911286214608,5.968420680120939,378
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.568473406260333,5.7868304636930255,6.057645287739942,5.820980135721476,379
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.5152689676980335,5.798728998145437,5.98580521003731,5.774197961419456,380
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.189169362072242,6.607543652127676,6.941337850295228,6.477159192537344,381
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.587104025828941,6.865040845396705,7.457329306255518,6.775552642096652,382
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.494619936549261,6.778255691107242,7.34139838871614,6.860427195664131,383
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.57873874068765,6.746073972972366,7.254401571582866,6.799380946744697,384
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5752445072774899,1.6229722296999358,1.9654562670602236,1.7007742745345094,385
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.884417888064213,1.961136881695212,2.1199337362550774,1.928249377544123,386
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.6734274503029885,1.80169355153433,2.18590252549445,1.9076074581265576,387
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.6883700312007994,1.94230684302736,2.1618975805421967,2.0079330217684253,388
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.0109739896750423,2.164153883705481,2.430062202608146,2.034679044071334,389
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.21512710600765,2.4581733517436115,3.022151810165542,2.617069510691117,390
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.1872093426235244,2.3040289173529045,2.679706000692769,2.3623021865250178,391
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.2016011498027117,2.398443480672809,2.673773947241318,2.46434713495584,392
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.058297298389105,2.2018976431318866,2.611649920856039,2.2104562257610763,393
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.462167179647184,2.5882345414389114,3.06154619719235,2.5648568135275465,394
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.2142272628004758,2.480265943884948,2.8420878334827337,2.594757106431406,395
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.4505634591609518,2.5357407162800185,2.7348739310030656,2.545397821075565,396
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.9242371961469438,3.3136841405277506,3.8582671409300513,3.092787970477163,397
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.0806440617230875,3.385047538832962,3.7867441205126156,3.4953625096892984,398
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.0322393903483933,3.3090938442453433,3.753304408241724,3.2952995397688456,399
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.049241276307411,3.3517856973750604,3.735509703693182,3.3276116583013833,400
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.7092958517475907,2.6071933072175195,3.163934653720895,2.782085408303253,401
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.1758304782203526,3.3007631080583915,3.641073961247823,3.2144967386305265,402
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.954965774957861,3.186768620010068,3.2613552624752544,3.025806518290296,403
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.8188780111885725,3.1011454731918078,3.4801519236204688,3.1617032775119607,404
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.1587461322650427,3.5302429982356074,3.7445221980333865,3.4470244140549378,405
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.522582165838233,3.691671740279415,4.143215199025967,3.808383247179252,406
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.4054529275137337,3.730314644289648,4.06544832589592,3.5957595317427464,407
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.5606477062534934,3.641792337930008,4.1237113904814775,3.5310651468368137,408
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.2344029755179817,3.500146153457917,3.966212132592961,3.552110654586704,409
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.8333614668578018,3.80587102264026,4.258894577747172,3.9861391011522063,410
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.434382206732298,3.90697936147054,4.195156257123838,3.664635109421601,411
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5150020816469962,3.8193983954256256,4.247655767561916,3.798353868852967,412
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.141811469188871,4.516483991733562,4.9592696386713095,4.436901259092117,413
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.387686601708832,4.6397725003069645,5.178195980158413,4.7268664258515445,414
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.442323125646642,4.7738055702753845,5.298559425526048,4.623630690942912,415
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.443910637674289,4.6253363967610115,5.067040678476887,4.598923206290151,416
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.44923401400258,3.52806187716985,3.933819355843751,3.661268243653508,417
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.053195345737817,3.979472103868544,4.400463020604874,4.119056882038747,418
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.6559945161894216,3.935255672889508,4.132215953856437,3.8174387245165784,419
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.912191591208144,3.82305264256091,4.157795763627775,3.961895575836604,420
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.916669108971084,4.2117150371544065,4.423024401502892,4.189068487605522,421
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.530301644700341,4.550337553035055,4.986427716617081,4.748072633746916,422
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.305096158909486,4.466634398522411,4.797694467650072,4.60941650551847,423
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.356946131802837,4.477458109036462,4.954237518975886,4.3434524528091805,424
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.1843040309594866,4.24086703516154,4.7543412920813495,4.423968414789946,425
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.6198551048969945,4.788362367519276,5.160233328227275,4.730862903198389,426
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.335508208376996,4.428045942599088,4.913913386920486,4.5665098269577244,427
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.3710691462599085,4.712905107851431,5.025262897392984,4.573352636132609,428
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.049733835838516,5.415467977085664,5.880427700794367,5.301066117254742,429
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.3567018835691576,5.655930507473506,6.1740487196463,5.453409909559028,430
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.220801864438703,5.463305821131454,6.156581461761018,5.499592328641723,431
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.17071606951681,5.606080166792205,6.036117073536031,5.59732928528849,432
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.572047654419892,4.759128731533236,5.171321903919828,4.803769386667653,433
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.378487515853566,5.449142393031278,5.775312078143762,5.507442312933606,434
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.071547003774072,5.132830874814123,5.479629852847043,5.134475120330556,435
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.161948057300398,5.2695559537278776,5.423400324970012,5.180291473782766,436
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.278884139986682,5.462785684492908,5.815869227595905,5.484859662265877,437
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.782999654068977,5.946400496398196,6.501727870302577,5.939741565015974,438
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.657091808697275,5.751265345857125,6.325678537699666,5.791762214204423,439
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.537075778829474,5.923665332190139,6.1709060997329335,5.767903077582692,440
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.534728675452268,5.655860959212973,6.15032388848127,5.694829713182624,441
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.101446670480577,6.095803967025463,6.608748185083213,6.198788197609012,442
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.877298959505651,5.875042324974477,6.354578500551484,6.108112780909178,443
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.960574751627657,5.883628860770655,6.378718097202406,6.032435856777176,444
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.387375407956508,6.727929358910448,7.264329405531441,6.825196723919281,445
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.975680275914629,7.1374044412010145,7.718319911137077,7.1457311304062126,446
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.843672338619419,7.037791079262006,7.50989148025766,6.891855799053895,447
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.758014097241078,7.041802986383932,7.5553068105903005,7.046998379198072,448
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.8225417217309547,2.1734824924314053,2.581613336213472,2.097398343302677,449
