date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.092972133227192,4.12833789117328,4.370482876972617,4.164512936204563,300
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.586745651853823,4.8367981407890435,5.241248647335583,4.8231768904567405,301
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.07222197447016,5.2841858766748935,5.683452373688496,5.281815823511503,302
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,4.894895914086174,5.122547013843512,5.526403455936152,5.1178711839717685,303
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,4.922028454246781,5.147327960691946,5.547358431222267,5.1406379615553535,304
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.411892183720129,4.347118233330106,4.4772794662060456,4.390776823799146,305
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.192318873519142,5.0859495789751765,5.204911624115745,5.139325391143078,306
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.878003372527625,4.790909542269724,4.9135624559455415,4.83986202750409,307
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.925570721131485,4.836445796948111,4.95933752270657,4.885619529180821,308
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,4.9151235604145525,4.956166204787696,5.180694704755782,4.9873263274969215,309
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.655293609890531,5.654132269056661,5.86836731660524,5.696301703797633,310
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.362906970918937,5.381087032373219,5.599790583231564,5.419107236371614,311
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.4063834796017485,5.422488562835149,5.640216819531907,5.459912806868579,312
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.039728656693859,5.107036101604327,5.353889035648707,5.133862418023863,313
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.7654013641349495,5.789598410424309,6.026024042456336,5.827906809737977,314
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.480319913313672,5.524166027670219,5.7653933894950775,5.5583222695267045,315
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.522607237438092,5.564306109948149,5.804208109324643,5.597688523612882,316
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.001696545040496,6.268863044501932,6.67115098838591,6.247592524763408,317
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.592566829895975,6.810301464817092,7.202282781825862,6.804204181408348,318
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.370210282243817,6.609096908603859,7.007954857009916,6.598876353083244,319
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.4028826685922935,6.638983429407888,7.033801269524883,6.626879776054918,320
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4241128707252622,1.4069132316677155,1.6313685274346326,1.4591038274506434,321
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.7014519144104896,1.672402441478347,1.92220895337904,1.7333053343998803,322
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.6043671272088773,1.5798800999833917,1.8195233849403063,1.6382299297236171,323
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.6226817818146977,1.5967477753987358,1.837456675344837,1.65481799466644,324
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.7871774896170212,1.8621924462681885,2.1850067670321525,1.9034441256236556,325
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.110869927709293,2.1771432841433698,2.5228063624344537,2.2241557679774746,326
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,1.99687051346636,2.0667011175803767,2.4042163730218284,2.1129130713106368,327
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.016940825876666,2.08555412034676,2.422718313069056,2.130552234476472,328
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.879036948301296,1.9773645957165944,2.3236547337799487,2.014641201828954,329
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.2076764752344733,2.2967686837972177,2.6644676841628847,2.3393558640520533,330
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.092006720573647,2.1849079967878104,2.54534908379123,2.227011151917041,331
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.112119391272702,2.2037599110236283,2.56342464026841,2.244454157850673,332
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.604298669668629,2.884030244889749,3.3929857969967907,2.8748602643349983,333
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.91826606835836,3.1807671875733874,3.6984743936686812,3.175514239471811,334
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.809723517980052,3.079377251605804,3.5974319887070383,3.0751558852127783,335
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.827488109537492,3.0951911295401184,3.6089301511553367,3.0883983622548468,336
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.534947008108438,2.5246919416650795,2.7509664813465617,2.574891263448569,337
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.008262495228505,2.9784909345896486,3.2210129353552843,3.0379162586650232,338
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.8324755695071877,2.810629363355128,3.0454988803275214,2.8669443599523694,339
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.8624488648015665,2.8390438818326733,3.0746548655954884,2.8950500372736587,340
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.959850049252613,3.0473146488653966,3.3677008678142517,3.0833478017591607,341
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.4514001479927043,3.5198713710099607,3.8528925970245815,3.563406476327685,342
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.2694018234394777,3.3458478749963665,3.6741293493264986,3.387657391945872,343
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.2990892452846534,3.3740101593602705,3.701509820949532,3.414634995740042,344
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.0663077633874383,3.1781337953379465,3.5206985627640486,3.2094666673115766,345
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.5559748902014547,3.647831781858711,4.001693450719859,3.686570554601397,346
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.3751379303639166,3.4754165478725554,3.825456247641098,3.5126246401049626,347
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.404406195426246,3.503096783457053,3.851930263190136,3.5389376415914,348
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,3.898523427008336,4.196994322002238,4.691338446334296,4.177657034793027,349
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.328224365395938,4.5976591957381245,5.094156000022182,4.586532148809226,350
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.173958888098163,4.455451419875341,4.954563529440732,4.443587912341491,351
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.1980535850896565,4.477193997759136,4.971738545988666,4.462894270011064,352
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.2683061850881328,3.2617231149118058,3.4893572378420283,3.3109587157701013,353
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.8651006377432617,3.8338061757753255,4.072166135688796,3.8927792768543603,354
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.635795432392263,3.615130288139405,3.847834391629733,3.6705399405580006,355
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.6728556065359124,3.6505379523898864,3.883801634746978,3.7056332463269515,356
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.7253935683251176,3.8191982148114136,4.139606803311263,3.852818975758891,357
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.318250489320931,4.386377497978444,4.713826988524294,4.428858192365588,358
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.092664404009862,4.172032370324419,4.496941271986642,4.212043714795438,359
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.127950019924352,4.2055851003999525,4.529394214850574,4.244422644591428,360
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.8391882024799515,3.9580367156286154,4.300281225110565,3.986576380342596,361
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.425418048259778,4.517357006825853,4.8654235041721305,4.554881210816769,362
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.203211454021815,4.306855814350946,4.65327507644266,4.3420615069415165,363
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.237790092095309,4.339670676734338,4.684634547506084,4.373520527543302,364
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.726256301116679,5.034564094370492,5.524326926751335,5.01021699134572,365
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.222715554753751,5.494972455634239,5.983627118673638,5.4814638352461555,366
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.0408884877217215,5.3283850999751685,5.82090048171094,5.312969862155743,367
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.068566934193627,5.3534322428401975,5.841246679401448,5.3356809184942575,368
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.542599288136927,4.541024067171062,4.769538528772488,4.5887133912010665,369
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.343564794301123,5.307887071890425,5.537119886262971,5.366242191579468,370
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.0197395707595325,5.000148591184331,5.228092600439903,5.0541043299848525,371
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.068103557064021,5.0467106270385065,5.274944512122612,5.100353959687129,372
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.047559780169884,5.1508899515007,5.472143626502088,5.181030989649903,373
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.803680378289402,5.870006282438585,6.189800093790151,5.9115417657485,374
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.504102525161377,5.587794119576518,5.908828717625437,5.625387785509528,375
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.548203778234607,5.629808168464155,5.949498139688759,5.666312787448449,376
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.172545540169973,5.301647876702479,5.644205051873453,5.3262393378671264,377
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.913203710178879,6.003913589784321,6.344171179257383,6.040288942498745,378
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.621408154016569,5.730015759708072,6.072183082420971,5.7624607681207785,379
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.664286061393762,5.770693003946959,6.111099823181506,5.801891908852721,380
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.137539102065518,6.460697573751857,6.945352298089403,6.428956351917153,381
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.738019323340768,7.014114881042055,7.493148104844363,6.997453511101238,382
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.511541117960503,6.808189822131164,7.293034709898151,6.787649877314293,383
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.544704401374927,6.838240428384698,7.318175397878218,6.8155435964620885,384
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5871188711300284,1.6460527497010429,1.992191457644349,1.6988261728473355,385
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.8932976678605593,1.9490530637327976,2.3349371806224504,2.008774261583038,386
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.785439947560426,1.8427176970421928,2.213462044934101,1.901101839070576,387
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.8052172106483184,1.861314357725284,2.232973111696979,1.918683064799689,388
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.9572530092908595,2.108525872016123,2.548650319188753,2.1436023244998417,389
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.305808777620661,2.453742191169588,2.925072425292876,2.4922604758195512,390
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.182275041969011,2.3320091386344295,2.792838390776081,2.3710792656597137,391
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.2036212880731925,2.3521119859365003,2.8118408778239043,2.3893041163283497,392
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.05083777191036,2.225138447752951,2.6869393617161235,2.2546210702938194,393
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.4033693565659977,2.5731396702720426,3.063511032350561,2.6056218138839218,394
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.2785155312819887,2.450615875222041,2.931893069547012,2.48393513701314,395
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.2998584395284216,2.470618502735649,2.950260493051005,2.5018936505068194,396
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.7893251565916373,3.139338496104917,3.7427765070634673,3.1118421504218055,397
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.120599956320128,3.4543120736698185,4.06772926931907,3.4291302771346577,398
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.005419897615074,3.3463256283243843,3.9608374232162182,3.3230031988271582,399
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.024133263619925,3.3627389592481487,3.971555641156596,3.3364767968747264,400
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.6958997623416314,2.760351666835016,3.1063124841836443,2.811002250850132,401
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.1963792440985515,3.2496560367793825,3.6260753356788333,3.308433106548812,402
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.0093809240662717,3.0674433718235026,3.430975710293691,3.1241001650075657,403
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.040633280636356,3.097345201913971,3.4614140021848794,3.1529935287417565,404
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.1249792997630235,3.286013927039302,3.7210474253778463,3.3162848427213176,405
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.638555378094478,3.7857458292475803,4.242118074327072,3.8220417962032793,406
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.4474407253006527,3.6008472080229272,4.049827846432938,3.6364579064339067,407
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.478177532002873,3.6300023619494186,4.077453956843056,3.6638115693877054,408
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.2324386040386535,3.417303262290833,3.8727319724764055,3.4414217683248296,409
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.7430347452004384,3.912498457274004,4.3869544125816535,3.9425497839409176,410
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.5535380535590404,3.7299096646250858,4.198318252307391,3.759437859406805,411
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5838106473594413,3.758498056342088,4.224880101586968,3.786070978749575,412
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.072608613963052,4.437706975694424,5.0248732129412295,4.401636129544935,413
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.51671436759614,4.854261115224348,5.44633521926642,4.825289632778731,414
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.356606901073857,4.706055553793972,5.300829778350958,4.6769778561728526,415
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.381461284456246,4.728211434987771,5.3171470930445714,4.696366103618602,416
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.4284524063435216,3.49592932186517,3.8422367149595305,3.545492800411244,417
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.051501690058586,4.102467282842252,4.473571946989684,4.16104427832681,418
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.810769886516964,3.8691442490123396,4.229204901820225,3.924991098768392,419
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.8490080249870777,3.905909084128965,4.266289928219121,3.9607600381973613,420
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.888720243157396,4.054946752380412,4.488708061665598,4.082882380730867,421
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.502313948036381,4.648066783423376,5.0977061560889965,4.68377476393158,422
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.267756335368421,4.422847646642132,4.867150510680981,4.456996723916066,423
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.3040200329480385,4.457392984270217,4.899890709595711,4.489745345207009,424
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.003164091854072,4.193953132866708,4.647595017724892,4.215297264460293,425
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.609033267210231,4.777562188636866,5.244911069564167,4.806777839163066,426
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.378313611961458,4.5571085474998005,5.020387643721109,4.584781891070269,427
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.413828377348241,4.590674228238732,5.051686409464009,4.6164655813225135,428
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.89670580233096,5.269758129788432,5.850777351237088,5.229274087476523,429
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.406405686050035,5.745137062154432,6.328435660533493,5.714627710298647,430
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.219020610347533,5.572753288106472,6.1596902929227735,5.540854666572485,431
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.2473639912570285,5.5981428518411205,6.179165427469774,5.563587911368304,432
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.701793511197323,4.772674899797443,5.120108040749786,4.8212032941751435,433
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.527306424010852,5.571538722915117,5.9339314976173085,5.630960807227759,434
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.191375290903413,5.248716402274962,5.60322688409552,5.303939360009765,435
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.240711686733203,5.296393585905986,5.650791243092686,5.350624758545707,436
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.2089343827023615,5.383333155483882,5.815922023372827,5.40767769147238,437
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.984116105470941,6.126610031061043,6.566892465403536,6.161927976667111,438
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.675816502478025,5.833774747626952,6.272130624749058,5.8657058177117,439
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.720721864668545,5.876498973275327,6.3127712564005005,5.9067865179195005,440
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.3344608467853805,5.533889910540806,5.985774396953516,5.55132557690576,441
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.093047751887487,6.2586570504847625,6.71652879577483,6.287432289510937,442
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.79309261933466,5.974968299383723,6.432084231215932,6.000357933797907,443
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.836739641900567,6.01627079464079,6.470801627686648,6.039893247164124,444
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.3039078246982445,6.689911273127861,7.263405634698608,6.642426542053144,445
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.916117076418346,7.257206459585867,7.829543158180108,7.224290855303483,446
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.684518322268271,7.045723126460439,7.623076287483148,7.009273376139822,447
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.71828189085587,7.076117935132621,7.647400509518329,7.037184663546528,448
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.9002059395545912,2.090305324997134,2.645408749692918,2.1298416044879613,449
