date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_macrophyte,2.5,25.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.256925286015472,3.014099116785279,3.3685043506955643,2775
2018-05-18,avg_macrophyte,2.5,25.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07177816907430726,0.12462135790725948,0.17081416992230894,2776
2018-05-18,avg_macrophyte,2.5,25.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.993050440916425,9.494415243574826,10.501005871524466,2777
2018-05-18,avg_macrophyte,2.5,25.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2501698223100741,0.42984093328979817,0.5712480250554097,2778
2018-05-18,avg_macrophyte,2.5,25.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.2709804726097587,3.010676267594896,3.2862044594187934,2779
2018-05-18,avg_macrophyte,2.5,25.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07201830596777782,0.12395267222656932,0.16590271235312928,2780
2018-05-18,avg_macrophyte,2.5,25.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.8034869573732015,9.100739649404927,9.85849623498711,2781
2018-05-18,avg_macrophyte,2.5,25.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2445039534069493,0.4131521892202372,0.5362732537990136,2782
2018-05-18,avg_macrophyte,2.5,25.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.241171866439651,2.927371911309925,3.1228953128461296,2783
2018-05-18,avg_macrophyte,2.5,25.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0709403051751413,0.12013668860349533,0.15687599675847905,2784
2018-05-18,avg_macrophyte,2.5,25.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,6.334424067989893,8.688657262350295,9.722954551160637,2785
2018-05-18,avg_macrophyte,2.5,25.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2290262254599575,0.39644296140805496,0.5320467030394966,2786
2018-05-18,avg_macrophyte,2.5,25.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.0949229629069435,2.792329515873422,3.068610680610704,2787
2018-05-18,avg_macrophyte,2.5,25.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06655596568863772,0.11517538331530378,0.1552551228731265,2788
2018-05-18,avg_macrophyte,2.5,25.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,6.126125426469016,8.313946011430613,9.18738212816566,2789
2018-05-18,avg_macrophyte,2.5,25.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2223244498396432,0.3804408297899992,0.5032639575732742,2790
2018-05-18,avg_macrophyte,2.5,25.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,2.048859250303781,2.7041496878235285,2.9309840268624554,2791
2018-05-18,avg_macrophyte,2.5,25.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06499603026368939,0.11127859814959516,0.14781436137797066,2792
2018-05-18,avg_macrophyte,2.5,25.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,5.876780091836673,7.867937346749935,8.57627478768934,2793
2018-05-18,avg_macrophyte,2.5,25.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2136561367032556,0.36034590121411203,0.4693836891198437,2794
2018-05-18,avg_macrophyte,2.5,25.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.9818949384566429,2.5804257339332475,2.7558629201509013,2795
2018-05-18,avg_macrophyte,2.5,25.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06273833372650625,0.10589496686480096,0.1384410882837818,2796
2018-05-18,avg_macrophyte,2.5,25.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,5.561110944017881,7.640832471555287,8.564642089109496,2797
2018-05-18,avg_macrophyte,2.5,25.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2032545769446414,0.3514795296422983,0.4712974680671538,2798
2018-05-18,avg_macrophyte,2.5,25.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.8807527087552984,2.5058220194101186,2.7469424996301366,2799
2018-05-18,avg_macrophyte,2.5,25.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05974513461202013,0.1032474869985614,0.1388314704911725,2800
2018-05-18,avg_macrophyte,2.5,25.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,5.356897313987153,7.282209859108508,8.084155588106718,2801
2018-05-18,avg_macrophyte,2.5,25.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.19616043434503666,0.3356164185883925,0.4450842658662991,2802
2018-05-18,avg_macrophyte,2.5,25.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.8244956294284096,2.4061640673654785,2.6104961389466035,2803
2018-05-18,avg_macrophyte,2.5,25.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.0578868896974775,0.09902521637161724,0.13166586059649865,2804
2018-05-18,avg_macrophyte,2.5,25.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,5.128932728705768,6.885525213297219,7.561831314075235,2805
2018-05-18,avg_macrophyte,2.5,25.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18788545186409386,0.3172743886163417,0.4157291993607107,2806
2018-05-18,avg_macrophyte,2.5,25.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.7552583433832458,2.2859075367933297,2.452101333622909,2807
2018-05-18,avg_macrophyte,2.5,25.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.055587572072397534,0.0938641939385431,0.12327154489465365,2808
2018-05-18,avg_macrophyte,2.5,25.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,4.374185087732801,6.024365811875839,6.807986385024716,2809
2018-05-18,avg_macrophyte,2.5,25.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.16183408010462602,0.28010564516063385,0.3776224958722278,2810
2018-05-18,avg_macrophyte,2.5,25.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,1.5156641315845596,2.0194246820161696,2.2221048516245943,2811
2018-05-18,avg_macrophyte,2.5,25.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04818292162005682,0.08331274939636449,0.11244495978444284,2812
2018-05-18,avg_macrophyte,2.5,25.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,4.228336319721073,5.76914867002321,6.472054987382379,2813
2018-05-18,avg_macrophyte,2.5,25.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.15640122929473999,0.26812552966226977,0.3585680359647511,2814
2018-05-18,avg_macrophyte,2.5,25.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,1.4686551083151658,1.9388404425804584,2.117580115938208,2815
2018-05-18,avg_macrophyte,2.5,25.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04662565126807721,0.0798654783763665,0.10691466257196272,2816
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,4.067358241791972,5.491157753897215,6.1099536896981546,2817
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.15029782209163872,0.25488230029176456,0.3378401084476214,2818
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,1.4143702336748705,1.8474091635364625,2.001191928159394,2819
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04483459024458142,0.07596626180400995,0.10077854568481083,2820
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.187032239292454,9.667035801665868,10.61490737299279,2821
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2525890240490021,0.4324644446791607,0.5732588847485125,2822
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.247983939391677,2.9810195194953444,3.2771790497431903,2823
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07137182065458153,0.12299518252800748,0.16540679083905144,2824
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.269385022741709,9.602829507321646,10.188190189026779,2825
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.25723829830900874,0.4307650870378194,0.5499359235208676,2826
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.3233739679559267,3.024379653181936,3.1959121703347284,2827
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07348985565280422,0.12390387846580983,0.1601098351723825,2828
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,7.177916027305548,9.287298812128169,9.592337016060855,2829
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.25528529505900344,0.4172676254822748,0.5168489322070604,2830
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.334693709507172,2.971821738300048,3.043782424205125,2831
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07359798065072003,0.1210405389599387,0.1514122705044003,2832
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.780983336028992,9.027846906738322,9.697886555843867,2833
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2421185644413429,0.407381858781834,0.5260003024650577,2834
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.20233015194934,2.8718288604667066,3.057738665483095,2835
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06973301395606486,0.11776754816775452,0.15351491319125354,2836
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.616879206212236,8.696416096844729,9.187011308815096,2837
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2372338949280773,0.3935183339711187,0.498383659720514,2838
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.180498738604649,2.8060306426575674,2.928701978427169,2839
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06882878303222884,0.11462914915664996,0.14636090916522798,2840
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.386386209639982,8.265958374840329,8.598250626272284,2841
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.22984710567794214,0.3745183610202966,0.4658733718596054,2842
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.1283232292585144,2.6944188388476302,2.7617186714335875,2843
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06708475092820694,0.1097043719773055,0.1373711368510045,2844
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.987827409548327,7.974070655619447,8.560299280198763,2845
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.21676552722591672,0.3633507290038141,0.4671523310131468,2846
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.0025219052220504,2.5994337017710603,2.745790728038039,2847
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06336101310416102,0.1064182288240226,0.1376511834612467,2848
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,5.777184299448413,7.610684649451323,8.091168385640337,2849
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.20973804258538892,0.3474507969570442,0.4415515876841592,2850
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.9497958306429444,2.5031144581989206,2.6132901293531825,2851
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06160444450364571,0.10225888928930976,0.13061921736055954,2852
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,5.535708143252157,7.201558654049816,7.579746783721138,2853
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2012403576024788,0.32885932135589085,0.41305165278059225,2854
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.8806133449703215,2.382479506427872,2.458770390002455,2855
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05931180817943344,0.097095967525886,0.12246605959380315,2856
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,5.261673601990926,7.030135315555782,7.595623443813598,2857
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1922224974410583,0.32269909505533195,0.4166871139860305,2858
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.7922687302888165,2.3277042584580823,2.463370258468254,2859
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.056725550796098125,0.0953118239819744,0.1235658910652482,2860
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,5.0706036067160145,6.709441816015097,7.197891389677047,2861
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.18554389046683534,0.3082558306437583,0.3946238886934607,2862
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.7374238794859158,2.2336688828195657,2.3442906666111902,2863
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.05492173903644483,0.09132358874930802,0.11729589968694527,2864
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,4.859059334477603,6.3589744650423405,6.769345986986562,2865
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1778424850811053,0.2920266748135495,0.3705200632907789,2866
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.6710825125569029,2.123756370506896,2.2098874926428618,2867
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05274459083262436,0.08666529535530991,0.11025636033755623,2868
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,4.176017772329205,5.618107174240764,6.161669461519263,2869
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1542573315955033,0.2603041283810227,0.3403301013020643,2870
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4520627466934466,1.8920268015192123,2.022404105772728,2871
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04600684918094382,0.07761058887895425,0.10163861943757962,2872
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,4.0425764952878565,5.394913125644993,5.885997486628213,2873
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1492896156562795,0.24983659283152634,0.324698879640729,2874
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,1.4081901516732778,1.819886690837428,1.9344143416872632,2875
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.044567508979393884,0.07455716629364334,0.0970291757534719,2876
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,3.8948525646027385,5.150723663028486,5.586639682806978,2877
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.14370160288931558,0.2382425014812543,0.30760826117902185,2878
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,1.3576476008690057,1.7382503548052999,1.8364605762177613,2879
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04291545870729077,0.07111189426956037,0.09191555402276504,2880
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.0204887147635935,9.120331851608348,9.439113747617668,2881
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.24795577086964474,0.4078931024045561,0.5079320054403652,2882
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.2438733867169667,2.8800673665517587,2.9788546934028868,2883
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07084942056920643,0.11753949592448408,0.14846098175572464,2884
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,6.938708035463527,8.856967406731352,8.975033159094266,2885
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.24648403348634398,0.39699393182818216,0.4824952649101672,2886
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.2568271986394746,2.8411694249323034,2.86276743153896,2887
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07105037619306152,0.1153349001211818,0.1418120664940974,2888
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,6.755180477966349,8.465133511669535,8.43192552952625,2889
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.24095691132959896,0.37983597525892615,0.4524031324824444,2890
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.2277827626278235,2.7469604979011835,2.7096623952295555,2891
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06995422561853988,0.11101211546436453,0.1334542090127043,2892
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.445924255312381,8.329787417326243,8.578853253445965,2893
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.23075899741414324,0.37554698040999773,0.4637253165206571,2894
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.1230355790619733,2.692398314952316,2.7476599270178195,2895
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0669390377923582,0.1095203819970617,0.13657091831251464,2896
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.249841409053904,7.978262240667527,8.12689184050385,2897
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2245992079032801,0.3604537695148757,0.4391264734065296,2898
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0832000814269014,2.606601174468044,2.6220184284486447,2899
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.0655481315244359,0.1057157731033136,0.12982777499167192,2900
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.008197580681012,7.566192733803573,7.6291746556469855,2901
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21650179706328185,0.3420948419566775,0.41162273627309415,2902
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.0207558303276185,2.4903853302062617,2.4732382682125795,2903
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06348155062809789,0.10072375216421586,0.12197735183577507,2904
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.66484024674214,7.3447450900355085,7.619511967495887,2905
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.20521940204945424,0.3340369727445764,0.414299812337234,2906
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.911564363195424,2.4194916101644157,2.4703394984070064,2907
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06026850568858288,0.09839188875794737,0.1228237442565186,2908
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,5.461478107643241,7.0127518593377145,7.22881667200833,2909
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.19834002530220454,0.3193702137257112,0.3928494455942737,2910
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.856811063187149,2.3255778815628694,2.3541922880006307,2911
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.058471660600737316,0.09440822898109977,0.11673294546549852,2912
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,5.232895011449774,6.646352979369548,6.806244079722456,2913
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.19023763961913126,0.302689334667266,0.3693343343310466,2914
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.7883534418268432,2.21322191503271,2.222307814547086,2915
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.056234622954361865,0.08967217420490667,0.10987217515639096,2916
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,4.992040932302295,6.509450420569768,6.8256294365552375,2917
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.18236406965562948,0.2980636162041204,0.3729525323236592,2918
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.7112170312155242,2.17089784604799,2.230412399802129,2919
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.053983667179159214,0.08837797463955101,0.11104871554113037,2920
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,4.814893477728933,6.2260196788843345,6.498357362588103,2921
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1760941794628184,0.28521636330478195,0.3547756479873592,2922
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.6579541385947931,2.0845484030662047,2.128976691386434,2923
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.052251729509050784,0.08474631945423555,0.10577147732035187,2924
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,4.6193377036073535,5.916894996106485,6.144484240043597,2925
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.16895911890474044,0.2709166509028196,0.3349237024326442,2926
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.5950601569317888,1.9851789761099277,2.0154267651233577,2927
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05020833592228658,0.0805848117385621,0.09989425364834824,2928
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,3.9981113849508287,5.271116209984085,5.640853599249481,2929
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14749527853971794,0.2434547504208128,0.3102983473987801,2930
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,1.3941974916740854,1.7814641287060482,1.858680958822826,2931
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04405064365945599,0.0727133096143374,0.09284162559471383,2932
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,3.875640970012865,5.0746002612389205,5.411550769343847,2933
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.14293819304315006,0.2342586141722116,0.29732996386856136,2934
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,1.3532620662948418,1.7167979712883026,1.7841398423777046,2935
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04271914350453975,0.0700036009752256,0.08897536293484748,2936
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,3.739590450415737,4.858501525657988,5.160401261354653,2937
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.13780071112794687,0.22403444144799076,0.28304677587229393,2938
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,1.3061462783098037,1.6436055959045321,1.7008518238373136,2939
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04119119875926083,0.06694426934713044,0.08466916676923954,2940
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.737444552424537,8.477893223163258,8.408826197115987,2941
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2388750400494242,0.37878656969697977,0.4504939433043995,2942
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.189467575960674,2.7229052365320023,2.6922649577320503,2943
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06883131486062084,0.1101427656348882,0.13272391223633231,2944
2018-05-18,avg_macrophyte,2.5,100.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,6.580883000847379,8.159015666779911,7.993182565685703,2945
